5,-0.35,0.43,9.22,500,3039.3828
5,-0.27,0.35,9.18,499,3039.4531
5,-0.31,0.43,9.22,497,3039.5234
5,-0.39,0.39,9.18,500,3039.5938
5,-0.35,0.39,9.18,500,3039.6602
5,-0.24,0.39,9.34,498,3039.7305
5,-0.31,0.47,9.14,500,3039.7969
5,-0.31,0.39,9.18,500,3039.871
5,-0.39,0.39,9.14,500,3039.9414
5,-0.31,0.39,9.22,498,3040.0078
5,-0.27,0.35,9.14,501,3040.2617
5,-0.39,0.39,9.18,500,3040.6836
5,-0.31,0.39,9.22,497,3040.75
5,-0.35,0.39,9.18,498,3040.8281
5,-0.31,0.39,9.18,500,3040.8984
5,-0.31,0.43,9.06,499,3040.961
5,-0.24,0.39,9.18,501,3041.0312
5,-0.39,0.31,9.14,498,3041.1094
5,-0.24,0.43,9.14,499,3041.3242
5,-0.39,0.35,9.10,502,3041.3906
5,-0.39,0.43,9.14,500,3041.461
5,-0.27,0.27,9.14,500,3041.6367
5,-0.35,0.35,9.10,491,3041.707
5,-0.39,0.35,9.18,496,3041.7734
5,-0.39,0.35,9.14,500,3041.8438
5,-0.35,0.39,9.18,501,3041.914
5,-0.24,0.35,9.18,500,3042.2656
5,-0.27,0.35,9.14,497,3042.336
5,-0.24,0.31,9.18,501,3042.4062
5,-0.27,0.39,9.14,500,3042.4766
5,-0.31,0.39,9.18,501,3042.543
5,-0.24,0.35,9.22,499,3042.6094
5,-0.35,0.27,9.22,499,3042.6797
5,-0.31,0.39,9.18,499,3042.746
5,-0.39,0.39,9.18,499,3042.8125
5,-0.27,0.31,9.14,501,3042.8828
5,-0.31,0.47,9.18,500,3042.9531
5,-0.35,0.39,9.22,500,3043.0195
5,-0.43,0.35,9.22,500,3043.0938
5,-0.39,0.31,9.18,499,3043.168
5,-0.39,0.35,9.14,499,3043.2422
5,-0.31,0.43,9.10,497,3043.3047
5,-0.35,0.31,9.14,501,3043.375
5,-0.47,0.35,9.14,501,3043.4414
5,-0.43,0.39,9.18,499,3043.5117
5,-0.35,0.43,9.22,500,3043.582
5,-0.39,0.31,9.18,500,3043.6523
5,-0.31,0.39,9.18,497,3043.7227
5,-0.94,0.47,9.30,507,3044.0664
5,-0.20,0.35,9.22,496,3044.1367
5,-0.31,0.31,9.18,498,3044.2695
5,-0.35,0.39,9.22,499,3044.336
5,-0.24,0.39,9.14,499,3044.414
5,-0.43,0.35,9.18,501,3044.4883
5,-0.43,0.39,9.18,503,3044.5586
5,-0.31,0.31,9.22,607,3044.6445
5,-0.47,0.31,9.10,675,3044.7227
5,-0.39,0.35,9.10,591,3044.7852
5,-0.39,0.35,9.18,538,3044.8594
5,-0.27,0.27,9.22,488,3044.9297
5,-0.39,0.31,9.18,447,3045.0
5,-0.31,0.35,9.22,372,3045.0664
5,-0.35,0.39,9.14,328,3045.1367
5,-0.27,0.43,9.34,438,3045.2031
5,-0.31,0.39,9.18,500,3045.668
5,-0.31,0.39,9.18,500,3045.871
5,-0.31,0.35,9.22,502,3045.9414
5,-0.39,0.39,9.18,502,3046.0156
5,-0.35,0.35,9.22,503,3046.086
5,-0.31,0.31,9.18,502,3046.2383
5,-0.31,0.27,9.14,502,3046.3203
5,-0.43,0.43,9.22,499,3046.3906
5,-0.20,0.35,9.18,506,3046.543
5,-0.16,0.31,9.22,520,3046.6719
5,-0.24,0.39,9.18,527,3046.7422
5,-0.35,0.27,9.18,533,3046.8242
5,-0.27,0.35,9.26,525,3047.1133
5,-0.27,0.27,9.18,516,3047.1797
5,-0.39,0.35,9.14,508,3047.25
5,-0.24,0.47,9.18,510,3047.3203
5,-0.39,0.35,9.14,522,3047.3867
5,-0.39,0.35,9.22,524,3047.457
5,-0.51,0.39,9.18,511,3047.5312
5,-0.43,0.35,9.14,489,3047.5977
5,-0.39,0.35,9.22,474,3047.668
5,-0.35,0.39,9.18,457,3047.7383
5,-0.27,0.31,9.14,450,3047.8125
5,-0.27,0.39,9.18,489,3048.0938
5,-0.43,0.35,9.14,500,3048.6094
5,-0.51,0.31,9.10,502,3048.6758
5,-0.39,0.27,9.14,498,3048.8828
5,-0.43,0.35,9.10,497,3048.957
5,-0.43,0.43,9.14,499,3049.0234
5,-0.39,0.31,9.14,499,3049.1602
5,-0.27,0.31,9.22,500,3049.2266
5,-0.35,0.27,9.18,500,3049.2969
5,-0.35,0.31,9.18,500,3049.504
5,-0.39,0.35,9.14,499,3049.6367
5,-0.24,0.43,9.10,500,3049.7031
5,-0.39,0.35,9.18,499,3049.7695
5,-0.43,0.35,9.14,500,3049.8438
5,-0.31,0.35,9.18,499,3049.9102
5,-0.35,0.35,9.22,497,3049.9844
5,-0.27,0.43,9.18,498,3050.0547
5,-0.31,0.35,9.14,499,3050.1406
5,-0.39,0.35,9.14,498,3050.211
5,-0.31,0.35,9.22,499,3050.3477
5,-0.35,0.39,9.18,499,3050.4258
5,-0.35,0.35,9.22,494,3050.8477
5,-0.43,0.39,9.14,501,3050.914
5,-0.35,0.43,9.22,501,3051.121
5,-0.43,0.39,9.18,499,3051.1914
5,-0.27,0.39,9.14,500,3051.5742
5,-0.24,0.39,9.22,499,3052.0
5,-0.27,0.39,9.18,499,3052.0703
5,-0.35,0.39,9.14,500,3052.1406
5,-0.24,0.39,9.22,498,3052.207
5,-0.24,0.39,9.18,500,3052.2773
5,-0.31,0.35,9.26,500,3052.3477
5,-0.27,0.35,9.18,499,3052.414
5,-0.35,0.35,9.26,500,3052.4883
5,-0.31,0.31,9.18,500,3052.5547
5,-0.31,0.31,9.18,499,3052.6992
5,-0.24,0.39,9.22,497,3052.7656
5,-0.24,0.47,9.22,499,3052.836
5,-0.31,0.35,9.18,500,3052.9023
5,-0.31,0.39,9.18,500,3052.9727
5,-0.27,0.35,9.26,499,3053.039
5,-0.39,0.35,9.18,500,3053.1094
5,-0.35,0.43,9.18,499,3053.1797
5,-0.20,0.39,9.18,497,3053.246
5,-0.47,0.39,9.14,500,3053.3164
5,-0.35,0.39,9.18,499,3053.457
5,-0.39,0.39,9.22,500,3053.5938
5,-0.31,0.31,9.18,498,3053.8047
5,-0.39,0.31,9.14,499,3054.2344
5,-0.27,0.39,9.22,500,3054.3086
5,-0.39,0.39,9.10,498,3054.3828
5,-0.27,0.39,9.22,501,3054.4453
5,-0.27,0.31,9.22,514,3054.5156
5,-0.31,0.31,9.10,558,3054.582
5,-0.31,0.35,9.22,593,3054.6523
5,-0.31,0.35,9.14,581,3054.7227
5,-0.35,0.31,9.18,521,3054.789
5,-0.39,0.51,9.22,450,3055.0664
5,-0.35,0.39,9.18,500,3055.3516
5,-0.39,0.43,9.14,489,3055.4922
5,-0.20,0.27,9.14,488,3055.5625
5,-0.31,0.35,9.18,491,3055.668
5,-0.31,0.39,9.26,496,3055.7344
5,-0.31,0.35,9.22,497,3055.832
5,-0.39,0.35,9.22,500,3055.9023
5,-0.39,0.39,9.14,501,3055.9844
5,-0.27,0.35,9.22,498,3056.0586
5,-0.35,0.39,9.18,491,3056.125
5,-0.35,0.35,9.18,498,3056.1953
5,-0.27,0.35,9.18,500,3056.2656
5,-0.27,0.35,9.22,497,3056.3398
5,-0.27,0.35,9.14,497,3056.4062
5,-0.27,0.35,9.26,499,3056.4766
5,-0.27,0.35,9.22,500,3056.5547
5,-0.31,0.35,9.18,498,3056.625
5,-0.39,0.43,9.14,498,3056.7695
5,-0.43,0.39,9.18,496,3056.836
5,-0.39,0.39,9.18,501,3056.9258
5,-0.43,0.31,8.98,500,3057.211
5,-0.31,0.35,9.14,498,3057.5586
5,-0.27,0.35,9.22,499,3057.8984
5,-0.35,0.39,9.18,500,3058.121
5,-0.35,0.39,9.14,499,3058.1992
5,-0.31,0.35,9.14,496,3058.2656
5,-0.27,0.35,9.18,499,3058.336
5,-0.31,0.35,9.22,500,3058.4062
5,-0.31,0.39,9.22,497,3058.4766
5,-0.35,0.35,9.18,501,3058.6133
5,-0.27,0.35,9.18,499,3058.6797
5,-0.35,0.39,9.14,498,3058.8164
5,-0.24,0.31,9.18,497,3058.8867
5,-0.43,0.39,9.18,500,3058.957
5,-0.43,0.24,9.14,500,3059.0234
5,-0.39,0.39,9.18,497,3059.0938
5,-0.35,0.39,9.18,500,3059.164
5,-0.35,0.39,9.18,500,3059.2344
5,-0.35,0.39,9.14,497,3059.3047
5,-0.27,0.31,9.14,496,3059.3867
5,-0.31,0.35,9.22,499,3059.457
5,-0.24,0.35,9.22,498,3059.5273
5,-0.43,0.43,9.26,497,3059.5938
5,-0.35,0.39,9.18,500,3059.664
5,-0.24,0.35,9.18,502,3059.7305
5,-0.31,0.39,9.18,500,3059.8008
5,-0.39,0.39,9.14,500,3059.8672
5,-0.35,0.39,9.18,492,3059.9414
5,-0.27,0.35,9.14,496,3060.0117
5,-0.31,0.39,9.26,501,3060.082
5,-0.39,0.39,9.18,497,3060.2188
5,-0.35,0.39,9.22,499,3060.2852
5,-0.27,0.39,9.10,500,3060.4297
5,-0.27,0.31,9.22,499,3060.496
5,-0.39,0.35,9.30,498,3060.5781
5,-0.24,0.35,9.18,500,3060.6484
5,-0.27,0.39,9.26,496,3060.7227
5,-0.24,0.35,9.26,500,3060.789
5,-0.31,0.35,9.22,499,3060.9258
5,-0.35,0.35,9.18,500,3060.9922
5,-0.31,0.35,9.18,498,3061.0625
5,-0.24,0.39,9.26,499,3061.129
5,-0.39,0.35,9.18,495,3061.2695
5,-0.35,0.39,9.14,497,3061.336
5,-0.35,0.35,9.18,500,3061.4023
5,-0.47,0.43,9.14,501,3061.4727
5,-0.43,0.39,9.14,499,3061.543
5,-0.31,0.35,9.18,500,3061.6797
5,-0.39,0.39,9.14,499,3061.75
5,-0.35,0.35,9.14,498,3061.8164
5,-0.39,0.39,9.22,498,3061.8867
5,-0.31,0.39,9.18,499,3061.9531
5,-0.35,0.31,9.18,499,3062.0312
5,-0.31,0.31,9.18,499,3062.1055
5,-0.35,0.43,9.18,499,3062.1758
5,-0.39,0.35,9.18,502,3062.3125
5,-0.47,0.47,9.22,500,3062.379
5,-0.31,0.35,9.14,500,3062.4492
5,-0.35,0.35,9.10,500,3062.5352
5,-0.35,0.35,9.22,497,3062.6055
5,-0.20,0.31,9.22,501,3062.6797
5,-0.39,0.35,9.18,499,3062.746
5,-0.31,0.35,9.26,499,3062.8164
5,-0.39,0.39,9.18,497,3062.8828
5,-0.39,0.39,9.22,499,3062.9531
5,-0.35,0.35,9.22,501,3063.0234
5,-0.27,0.35,9.18,500,3063.0938
5,-0.24,0.39,9.22,501,3063.5508
5,-0.35,0.31,9.14,499,3063.9727
5,-0.27,0.31,9.22,498,3064.1758
5,-0.39,0.43,9.18,499,3064.246
5,-0.35,0.39,9.14,497,3064.3125
5,-0.39,0.39,9.14,499,3064.3828
5,-0.35,0.39,9.14,500,3064.4492
5,-0.35,0.35,9.22,499,3064.5195
5,-0.39,0.39,9.18,498,3064.5898
5,-0.35,0.31,9.14,500,3064.879
5,-0.31,0.39,9.14,497,3065.0195
5,-0.31,0.35,9.14,500,3065.0898
5,-0.31,0.35,9.26,499,3065.1523
5,-0.39,0.39,9.14,500,3065.2227
5,-0.47,0.39,9.18,499,3065.293
5,-0.27,0.47,9.26,500,3065.3633
5,-0.39,0.43,9.18,499,3065.5078
5,-0.39,0.35,9.26,500,3065.582
5,-0.24,0.31,9.22,499,3065.6484
5,-0.35,0.31,9.22,499,3065.7188
5,-0.24,0.35,9.18,499,3065.789
5,-0.31,0.39,9.14,499,3065.8555
5,-0.24,0.35,9.22,498,3065.9297
5,-0.27,0.39,9.22,500,3066.164
5,-0.31,0.39,9.22,500,3066.2305
5,-0.39,0.35,9.14,499,3066.8555
5,-0.39,0.39,9.18,500,3066.9258
5,-0.31,0.39,9.14,499,3066.996
5,-0.35,0.43,9.18,499,3067.0664
5,-0.43,0.35,9.22,500,3067.1992
5,-0.39,0.35,9.14,500,3067.289
5,-0.43,0.35,9.14,500,3067.3594
5,-0.27,0.35,9.22,499,3067.4297
5,-0.35,0.43,9.18,501,3067.5
5,-0.35,0.39,9.10,499,3067.5742
5,-0.27,0.35,9.18,500,3067.6523
5,-0.27,0.35,9.18,502,3067.7188
5,-0.43,0.39,9.22,499,3068.0938
5,-0.39,0.35,9.18,499,3068.3672
5,-0.39,0.39,9.14,499,3068.4375
5,-0.35,0.35,9.22,502,3068.6406
5,-0.35,0.35,9.18,497,3068.707
5,-0.35,0.47,9.06,499,3068.8047
5,-0.39,0.39,9.14,499,3068.875
5,-0.39,0.35,9.22,498,3068.9414
5,-0.27,0.39,9.18,492,3069.0117
5,-0.27,0.39,9.14,501,3069.082
5,-0.35,0.35,9.18,509,3069.1523
5,-0.39,0.39,9.18,497,3069.2266
5,-0.55,0.27,9.10,491,3069.293
5,-0.24,0.35,9.22,500,3069.7773
5,-0.39,0.39,9.14,497,3069.8477
5,-0.43,0.39,9.14,501,3070.0664
5,-0.27,0.35,9.22,500,3070.1367
5,-0.31,0.35,9.18,499,3070.2031
5,-0.24,0.35,9.34,497,3070.5586
5,-0.35,0.39,9.18,499,3070.629
5,-0.27,0.35,9.18,498,3070.707
5,-0.24,0.31,9.22,498,3070.7773
5,-0.24,0.35,9.18,497,3070.8477
5,-0.35,0.39,9.22,499,3070.914
5,-0.24,0.35,9.18,500,3070.9844
5,-0.35,0.31,9.22,498,3071.0508
5,-0.27,0.39,9.18,500,3071.121
5,-0.35,0.35,9.18,498,3071.1875
5,-0.35,0.35,9.14,499,3071.2617
5,-0.31,0.39,9.14,500,3071.3281
5,-0.27,0.35,9.18,501,3071.3984
5,-0.39,0.35,9.18,499,3071.4688
5,-0.39,0.31,9.22,501,3071.539
5,-0.31,0.31,9.14,501,3071.6055
5,-0.27,0.35,9.14,499,3071.6758
5,-0.31,0.43,9.14,499,3071.7422
5,-0.43,0.39,9.22,500,3071.8125
5,-0.35,0.39,9.22,498,3071.957
5,-0.39,0.35,9.10,499,3072.0273
5,-0.31,0.35,9.18,497,3072.0938
5,-0.35,0.35,9.06,500,3072.2344
5,-0.35,0.35,9.18,497,3072.3047
5,-0.35,0.35,9.18,499,3072.371
5,-0.27,0.39,9.18,500,3072.4492
5,-0.27,0.35,9.18,501,3072.5195
5,-0.24,0.43,9.14,497,3072.5938
5,-0.27,0.35,9.14,501,3072.6602
5,-0.35,0.39,9.22,500,3072.7305
5,-0.27,0.39,9.18,499,3072.7969
5,-0.27,0.43,9.18,502,3072.8672
5,-0.24,0.35,9.18,512,3072.9336
5,-0.35,0.39,9.14,497,3073.004
5,-0.39,0.35,9.18,500,3073.0703
5,-0.35,0.35,9.14,501,3073.1406
5,-0.31,0.35,9.22,497,3073.2148
5,-0.39,0.43,9.18,498,3073.2812
5,-0.27,0.35,9.22,499,3073.3633
5,-0.31,0.39,9.18,499,3073.4336
5,-0.35,0.39,9.18,499,3073.5
5,-0.31,0.35,9.22,501,3073.5703
5,-0.31,0.35,9.22,499,3073.6445
5,-0.31,0.31,9.22,497,3073.711
5,-0.31,0.39,9.14,499,3073.7812
5,-0.31,0.43,9.10,502,3073.8477
5,-0.27,0.35,9.18,500,3073.918
5,-0.27,0.35,9.18,500,3073.9844
5,-0.35,0.39,9.10,497,3074.0547
5,-0.31,0.35,9.10,499,3074.121
5,-0.35,0.35,9.18,500,3074.1914
5,-0.27,0.39,9.26,501,3074.2617
5,-0.39,0.35,9.22,501,3074.336
5,-0.24,0.35,9.14,497,3074.4062
5,-0.35,0.31,9.22,499,3074.4766
5,-0.27,0.43,9.10,500,3074.5469
5,-0.24,0.39,9.18,499,3074.621
5,-0.35,0.35,9.18,499,3074.6875
5,-0.31,0.39,9.18,496,3074.754
5,-0.27,0.39,9.18,499,3074.8242
5,-0.35,0.39,9.22,499,3074.8906
5,-0.51,0.35,9.26,495,3074.961
5,-0.35,0.39,9.22,500,3075.0977
5,-0.39,0.39,9.18,499,3075.168
5,-0.27,0.35,9.18,498,3075.2383
5,-0.43,0.39,9.14,500,3075.3086
5,-0.39,0.35,9.14,497,3075.375
5,-0.35,0.39,9.18,499,3075.4453
5,-0.27,0.35,9.14,501,3076.039
5,-0.27,0.35,9.10,501,3076.1094
5,-0.35,0.39,9.18,499,3076.1758
5,-0.31,0.35,9.14,499,3076.3867
5,-0.24,0.35,9.18,499,3076.5078
5,-0.35,0.35,9.22,498,3076.5898
5,-0.31,0.43,9.18,501,3076.6602
5,-0.24,0.31,9.14,501,3076.7305
5,-0.31,0.35,9.14,500,3076.7969
5,-0.39,0.43,9.18,501,3076.8672
5,-0.47,0.35,9.10,500,3077.418
5,-0.43,0.39,9.22,501,3077.4883
5,-0.39,0.39,9.18,502,3077.5586
5,-0.31,0.35,9.14,499,3077.629
5,-0.39,0.39,9.18,499,3077.6992
5,-0.35,0.39,9.22,500,3077.7695
5,-0.39,0.39,9.22,498,3078.1914
5,-0.39,0.35,9.18,501,3078.2578
5,-0.35,0.35,9.22,499,3078.3281
5,-0.35,0.35,9.22,499,3078.3945
5,-0.31,0.35,9.18,498,3078.4648
5,-0.24,0.35,9.26,497,3078.5312
5,-0.27,0.39,9.14,498,3078.6016
5,-0.35,0.35,9.22,499,3078.6719
5,-0.35,0.39,9.10,499,3078.7422
5,-0.24,0.31,9.18,502,3078.8125
5,-0.24,0.31,9.18,500,3078.879
5,-0.27,0.39,9.18,500,3078.9492
5,-0.27,0.35,9.18,500,3079.1172
5,-0.31,0.35,9.14,500,3079.1875
5,-0.31,0.31,9.10,498,3080.2148
5,-0.24,0.35,9.14,498,3080.2812
5,-0.31,0.35,9.14,499,3081.2852
5,-0.35,0.39,9.26,497,3081.5664
5,-0.35,0.39,9.26,498,3081.8477
5,-0.35,0.35,9.18,499,3082.1992
5,-0.35,0.39,9.14,497,3082.543
5,-0.16,0.47,9.14,500,3082.6133
5,-0.39,0.39,9.18,503,3083.3047
5,-0.39,0.43,9.18,498,3083.4414
5,-0.31,0.43,9.18,501,3083.5781
5,-0.35,0.35,9.18,501,3083.7383
5,-0.27,0.31,9.18,501,3083.8047
5,-0.27,0.35,9.18,500,3083.875
5,-0.27,0.43,9.22,496,3084.0469
5,-0.39,0.43,9.22,499,3084.1836
5,-0.31,0.35,9.18,501,3084.3164
5,-0.39,0.39,9.14,500,3084.3867
5,-0.31,0.35,9.14,500,3084.9531
5,-0.27,0.35,9.14,501,3085.996
5,-0.35,0.43,9.22,500,3086.2695
5,-0.35,0.43,9.10,502,3086.336
5,-0.35,0.39,9.14,499,3086.4023
5,-0.35,0.35,9.14,499,3086.7266
5,-0.35,0.39,9.22,501,3087.129
5,-0.43,0.39,9.18,501,3087.1953
5,-0.35,0.35,9.18,500,3087.5781
5,-0.35,0.39,9.18,499,3088.211
5,-0.31,0.43,9.14,499,3088.3438
5,-0.35,0.35,9.14,499,3088.4102
5,-0.31,0.39,9.18,499,3088.4844
5,-0.35,0.39,9.22,500,3088.6172
5,-0.27,0.35,9.18,500,3088.836
5,-0.39,0.39,9.18,500,3089.1797
5,-0.31,0.35,9.22,497,3089.336
5,-0.31,0.35,9.14,500,3089.3984
5,-0.39,0.39,9.14,501,3090.043
5,-0.27,0.39,9.10,500,3090.6875
5,-0.27,0.35,9.18,499,3090.754
5,-0.31,0.31,9.22,501,3090.8906
5,-0.27,0.39,9.18,500,3090.961
5,-0.27,0.35,9.26,499,3091.0273
5,-0.27,0.31,9.14,497,3091.2305
5,-0.31,0.39,9.18,501,3091.3672
5,-0.31,0.39,9.18,500,3091.4375
5,-0.31,0.39,9.30,501,3091.5078
5,-0.35,0.31,9.18,500,3091.5742
5,-0.39,0.39,9.18,500,3091.6445
5,-0.39,0.35,9.18,501,3091.7188
5,-0.27,0.39,9.22,500,3092.3828
5,-0.31,0.43,9.14,499,3092.4492
5,-0.27,0.31,9.14,499,3092.586
5,-0.27,0.35,9.14,500,3092.6562
5,-0.39,0.39,9.18,500,3092.7266
5,-0.24,0.35,9.18,498,3092.8633
5,-0.39,0.39,9.14,497,3092.9414
5,-0.39,0.39,9.18,499,3093.0
5,-0.31,0.35,9.18,496,3093.0703
5,-0.27,0.39,9.18,498,3093.1406
5,-0.35,0.39,9.18,499,3093.2812
5,-0.27,0.39,9.14,501,3093.418
5,-0.35,0.39,9.18,498,3093.4883
5,-0.39,0.39,9.22,502,3093.5664
5,-0.35,0.31,9.14,504,3093.7188
5,-0.31,0.35,9.14,498,3094.3555
5,-0.27,0.39,9.22,497,3094.4258
5,-0.27,0.31,9.14,500,3094.496
5,-0.51,0.35,9.14,499,3094.7695
5,-0.39,0.35,9.18,499,3094.9062
5,-0.43,0.39,9.18,501,3094.9844
5,-0.31,0.39,9.22,501,3095.8242
5,-0.43,0.35,9.14,500,3095.961
5,-0.27,0.31,9.14,500,3096.0508
5,-0.39,0.39,9.22,500,3096.0977
5,-0.35,0.35,9.18,497,3096.168
5,-0.31,0.39,9.18,498,3096.3125
5,-0.27,0.35,9.22,500,3096.457
5,-0.24,0.35,9.14,501,3096.8008
5,-0.35,0.39,9.14,499,3097.3594
5,-0.31,0.35,9.14,500,3097.4258
5,-0.31,0.31,9.22,501,3097.496
5,-0.39,0.39,9.18,500,3097.5664
5,-0.39,0.35,9.18,500,3097.6367
5,-0.35,0.39,9.10,502,3097.707
5,-0.31,0.35,9.18,500,3097.7734
5,-0.35,0.31,9.14,500,3097.8438
5,-0.35,0.35,9.18,498,3097.914
5,-0.39,0.35,9.10,499,3097.9883
5,-0.31,0.39,9.18,501,3098.0586
5,-0.35,0.31,9.18,501,3098.1484
5,-0.39,0.39,9.18,499,3098.2266
5,-0.27,0.35,9.18,500,3098.3594
5,-0.35,0.39,9.22,500,3098.6406
5,-0.35,0.39,9.18,499,3099.125
5,-0.31,0.39,9.22,500,3099.4062
5,-0.35,0.39,9.18,499,3099.4727
5,-0.43,0.39,9.18,499,3099.539
5,-0.35,0.39,9.22,500,3099.6094
5,-0.35,0.39,9.18,500,3099.6797
5,-0.39,0.39,9.18,499,3099.746
5,-0.39,0.31,9.18,499,3099.8164
5,-0.39,0.39,9.18,500,3099.8945
5,-0.31,0.35,9.14,498,3099.9648
5,-0.24,0.31,9.18,496,3100.0352
5,-0.31,0.35,9.18,499,3100.1055
5,-0.39,0.43,9.18,498,3100.1719
5,-0.35,0.35,9.18,513,3100.2383
5,-0.35,0.35,9.18,502,3100.3086
5,-0.39,0.39,9.18,500,3100.3828
5,-0.39,0.31,9.22,499,3100.4492
5,-0.35,0.39,9.18,501,3100.5195
5,-0.35,0.35,9.14,499,3100.586
5,-0.35,0.35,9.22,499,3100.6562
5,-0.39,0.43,9.18,499,3100.7266
5,-0.35,0.39,9.14,500,3100.793
5,-0.51,0.31,9.14,497,3100.8633
5,-0.27,0.35,9.18,498,3100.9336
5,-0.35,0.35,9.18,499,3101.004
5,-0.39,0.35,9.14,499,3101.0703
5,-0.39,0.39,9.18,498,3101.1484
5,-0.35,0.39,9.14,500,3101.289
5,-0.35,0.35,9.18,499,3101.3594
5,-0.39,0.35,9.18,501,3101.4258
5,-0.39,0.35,9.18,500,3101.5
5,-0.43,0.43,9.14,500,3101.5664
5,-0.39,0.39,9.18,501,3101.6367
5,-0.35,0.35,9.18,500,3101.7031
5,-0.35,0.39,9.22,498,3101.7812
5,-0.39,0.39,9.14,500,3101.9414
5,-0.43,0.35,9.22,499,3102.0117
5,-0.31,0.31,9.14,502,3102.254
5,-0.35,0.39,9.22,500,3102.3242
5,-0.35,0.35,9.18,498,3102.3945
5,-0.31,0.39,9.22,500,3102.4648
5,-0.27,0.31,9.22,500,3102.5352
5,-0.27,0.35,9.22,501,3102.6016
5,-0.31,0.39,9.18,502,3102.668
5,-0.27,0.39,9.18,501,3102.7383
5,-0.27,0.31,9.18,500,3102.8086
5,-0.31,0.39,9.18,502,3102.9531
5,-0.31,0.35,9.22,500,3103.1055
5,-0.39,0.39,9.14,499,3103.3125
5,-0.31,0.27,9.18,500,3103.3828
5,-0.31,0.39,9.26,499,3104.4531
5,-0.31,0.39,9.18,498,3104.5234
5,-0.43,0.39,9.18,499,3104.5898
5,-0.39,0.39,9.18,501,3104.664
5,-0.35,0.35,9.14,500,3104.7305
5,-0.16,0.43,9.14,500,3104.7969
5,-0.39,0.39,9.22,496,3104.8672
5,-0.31,0.35,9.18,497,3104.9492
5,-0.24,0.35,9.18,500,3105.0195
5,-0.24,0.35,9.22,501,3105.0977
5,-0.35,0.43,9.18,488,3105.4336
5,-0.35,0.31,9.22,499,3105.9844
5,-0.39,0.39,9.22,500,3106.125
5,-0.27,0.35,9.22,499,3106.2031
5,-0.31,0.39,9.14,497,3106.2734
5,-0.31,0.35,9.22,500,3106.3398
5,-0.27,0.39,9.22,497,3106.4844
5,-0.43,0.39,9.14,500,3106.5508
5,-0.43,0.39,9.14,500,3106.621
5,-0.31,0.39,9.22,498,3107.125
5,-0.35,0.35,9.14,497,3107.1914
5,-0.39,0.39,9.18,499,3107.2773
5,-0.31,0.35,9.18,498,3107.3477
5,-0.39,0.35,9.10,501,3107.5703
5,-0.31,0.35,9.14,500,3107.6523
5,-0.27,0.31,9.22,500,3107.7227
5,-0.39,0.63,9.14,502,3107.789
5,-0.31,0.31,9.14,501,3107.8594
5,-0.27,0.27,9.10,500,3107.9297
5,-0.43,0.35,9.22,501,3108.4023
5,-0.31,0.43,9.18,500,3108.6797
5,-0.20,0.24,9.18,499,3108.746
5,-0.43,0.39,9.18,498,3108.8125
5,-0.35,0.39,9.18,500,3108.8867
5,-0.27,0.35,9.18,499,3108.9531
5,-0.31,0.35,9.14,499,3109.4414
5,-0.39,0.31,9.18,500,3109.7305
5,-0.35,0.39,9.18,499,3109.8672
5,-0.35,0.39,9.18,499,3110.3281
5,-0.39,0.39,9.14,499,3110.5156
5,-0.39,0.35,9.18,496,3111.1602
5,-0.35,0.31,9.26,500,3111.7383
5,-0.39,0.39,9.26,498,3111.8086
5,-0.31,0.35,9.18,497,3112.379
5,-0.35,0.39,9.06,499,3112.5586
5,-0.31,0.31,9.26,498,3112.629
5,-0.27,0.31,9.14,498,3112.8047
5,-0.31,0.31,9.22,497,3112.8477
5,-0.39,0.43,9.14,500,3113.9922
5,-0.27,0.35,9.18,498,3114.0625
5,-0.31,0.39,9.26,500,3114.4492
5,-0.39,0.39,9.18,502,3114.6523
5,-0.31,0.39,9.14,499,3114.7188
5,-0.35,0.35,9.18,497,3114.7852
5,-0.35,0.39,9.26,498,3115.4297
5,-0.35,0.39,9.18,499,3115.5117
5,-0.31,0.35,9.22,500,3115.582
5,-0.35,0.39,9.18,501,3115.6484
5,-0.39,0.39,9.10,501,3115.7227
5,-0.43,0.39,9.18,501,3115.789
5,-0.35,0.31,9.14,501,3115.8594
5,-0.31,0.35,9.10,499,3115.9297
5,-0.39,0.39,9.18,497,3115.996
5,-0.39,0.39,9.14,501,3116.0703
5,-0.31,0.39,9.22,501,3116.1406
5,-0.35,0.39,9.26,500,3116.207
5,-0.43,0.39,9.14,500,3116.2773
5,-0.35,0.39,9.26,499,3116.4805
5,-0.39,0.35,9.22,500,3116.6172
5,-0.27,0.35,9.14,499,3116.6875
5,-0.27,0.39,9.22,499,3116.7578
5,-0.39,0.39,9.18,498,3116.8281
5,-0.27,0.39,9.18,499,3116.8945
5,-0.27,0.35,9.22,501,3116.961
5,-0.35,0.39,9.22,500,3117.043
5,-0.31,0.39,9.14,502,3117.1172
5,-0.35,0.39,9.10,500,3117.1953
5,-0.31,0.39,9.22,499,3117.2656
5,-0.27,0.35,9.14,499,3117.332
5,-0.27,0.35,9.14,499,3117.4023
5,-0.35,0.39,9.14,493,3117.5547
5,-0.35,0.35,9.22,499,3118.0273
5,-0.35,0.35,9.18,497,3118.164
5,-0.31,0.31,9.18,498,3118.2305
5,-0.43,0.39,9.18,499,3118.3008
5,-0.43,0.39,9.18,499,3118.3672
